Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Realized_Vol_10D,Parkinson_Vol_10D,Realized_Vol_20D,Parkinson_Vol_20D,Realized_Vol_30D,Parkinson_Vol_30D,Realized_Vol_60D,Parkinson_Vol_60D,Realized_Vol_90D,Parkinson_Vol_90D,Realized_Vol_252D,Parkinson_Vol_252D,SMA_20,SMA_50,RSI,Avg_Volume_20D,Vol_Rank_252D,Dividend,Dividend_Yield
2022-05-04 00:00:00-04:00,156.9182434563484,163.6108774332453,156.5153058023954,163.1588134765625,108256500,0.0,0.0,0.04100829114807025,0.04018975420060569,45.39903427300678,108.02358971564314,36.25017436779549,122.66878663303001,32.680493887727394,135.3221540485708,31.82330082242441,196.3042260044056,,,,,161.7667366027832,162.64385772705077,44.79810408991853,88972620.0,,0.0,0.0
2022-05-05 00:00:00-04:00,161.02625460903184,161.25228664566353,152.27962606539685,154.06826782226562,130525300,0.0,0.0,-0.05571593382298479,-0.057328240542847186,53.63081886393297,115.24069856095336,40.826708014576255,130.53248116547164,36.455082614886756,140.18216447710802,33.632229470514694,200.56798577706508,,,,,161.02671508789064,162.5789956665039,40.78723722886801,91045945.0,,0.0,0.0
2022-05-06 00:00:00-04:00,153.54661873975235,156.92246733373918,151.7455123790077,154.79656982421875,116124600,0.23,0.0,0.004727138250124829,0.004716000418361822,52.33902992589285,113.69178491284234,40.90021032195798,133.32348479616013,35.74720846111363,142.04815297588357,33.59470069784987,203.47152828133926,,,,,160.3078758239746,162.47621978759764,41.91754750272436,92972440.0,,0.23,0.005943284150577225
2022-05-09 00:00:00-04:00,152.4836283339545,153.36942622989235,149.09795898763585,149.65895080566406,131577900,0.0,0.0,-0.0331894887876959,-0.033752758043619324,54.213877705206706,113.37694275134282,42.143811044500545,136.118862670064,36.740702814030904,144.43394779425427,33.93009837740561,204.1602460737264,,,,,159.43289031982422,162.22921875,34.7795255870756,95722560.0,,0.0,0.0
2022-05-10 00:00:00-04:00,153.06432833720223,154.26506562042874,150.5152132745714,152.0702667236328,115366700,0.0,0.0,0.016112072849554515,0.015983650995608476,52.22302654285584,110.17404648418024,42.084760262251834,136.8656579471315,37.124983997615224,144.98291983108362,33.90792839525834,203.55177646283414,,,,,158.89173049926757,162.02513763427734,37.97416895635601,97878560.0,,0.0,0.0
2022-05-11 00:00:00-04:00,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800,0.0,0.0,-0.05184116076967893,-0.053233238831653824,58.366730072897234,121.03727509873205,45.19757050969056,146.42074987183398,39.05517740200325,153.51043010496787,35.52288759815847,209.2196013996976,,247.49483781896205,,,157.862540435791,161.7011245727539,33.3445759288593,101049790.0,,0.0,0.0
2022-05-12 00:00:00-04:00,140.51569649014897,143.8915303163757,136.60838073824038,140.3090057373047,182602000,0.0,0.0,-0.02689402020694598,-0.027262282076934576,51.630605906396084,126.27490407479107,44.91178968102636,152.10401174262643,39.51072438400839,159.70815186200312,35.48814312230201,213.67588750304355,33.669445064067816,249.8327372421776,,,156.50482406616212,161.2335140991211,33.734792589710935,106648945.0,,0.0,0.0
2022-05-13 00:00:00-04:00,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,0.0,0.0,0.03191622755603918,0.0314174889157154,54.272429737805794,119.91948593634147,46.31214622172915,151.51153387583034,40.92124471504924,162.08816751795038,36.188850038334216,215.53581904079255,34.10369954178805,251.15642187894682,,,155.62211074829102,160.8619528198242,37.44369056016894,108582020.0,,0.0,0.0
2022-05-16 00:00:00-04:00,143.25177981278947,145.19067486728656,141.90340179419994,143.24192810058594,86643800,0.0,0.0,-0.010672299992517509,-0.010729657441704609,54.07395453690077,117.22208304831396,46.313309347160235,152.48077621401714,40.9291069075172,163.1232732611071,36.015962276935724,215.86664336245244,33.87734681605298,250.32506145574533,,,154.6729476928711,160.51963287353516,40.38273587234315,109463015.0,,0.0,0.0
2022-05-17 00:00:00-04:00,146.50950977669152,147.40514453340242,144.36392404181558,146.88351440429688,78336300,0.0,0.0,0.025422628360278532,0.025104847961185332,56.017568417159744,115.15731564242344,47.11627778947589,151.89944347389468,41.03716253723967,162.75701241577656,36.42364861287714,215.25240968513995,34.08404856661335,250.2997338246085,,,153.79137115478517,160.32621032714843,44.16236640991742,109993640.0,,0.0,0.0
2022-05-18 00:00:00-04:00,144.5312355358542,145.03317719827086,137.69096444615863,138.59645080566406,109742900,0.0,0.0,-0.056419290022042046,-0.05807337466525313,54.795595009037136,117.45266909125125,50.593789799517474,159.43579159892803,43.599833538495204,167.96997498929568,38.07031750933914,218.2477346673573,35.36828980960126,253.70947926670135,,,152.50379486083983,160.00360595703125,31.84171279486911,112084295.0,,0.0,0.0
2022-05-19 00:00:00-04:00,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600,0.0,0.0,-0.02464115330334271,-0.02494982780329463,50.23056479259254,111.15814059906238,50.90255418577949,160.0881544228096,43.78197529545885,170.7565069691073,38.03786575919207,217.8898213304636,35.569883604555436,254.8099772645991,,,151.08526229858398,159.50439666748048,33.18192849915367,114527685.0,,0.0,0.0
2022-05-20 00:00:00-04:00,136.89379579769508,138.47837485147704,130.51611778165204,135.41748046875,137426100,0.0,0.0,0.0017473282132554058,0.0017458034112742716,49.957341780506304,118.89725386512977,50.55331429772202,164.46528654956495,43.78094128719279,177.50353101837433,37.84139401382011,216.6920713335211,35.43014805957262,258.22813853480983,,,149.90605087280272,159.0969842529297,33.10393179870002,117154870.0,,0.0,0.0
2022-05-23 00:00:00-04:00,135.61430621725685,140.9979367905799,135.47651740077447,140.85031127929688,117726300,0.0,0.0,0.04011912488506675,0.03933524975243262,54.843725333187585,122.42483543543285,53.07805218978137,166.73703637171516,45.79612478581966,181.82259766402072,38.68770627482456,218.39929679065642,36.11100878899204,260.8949972700148,,,148.94491806030274,158.87272216796876,37.31381633396838,118238865.0,,0.0,0.0
2022-05-24 00:00:00-04:00,138.58662935862338,139.728316741357,135.16158222827767,138.14373779296875,104132700,0.0,0.0,-0.01921595672558485,-0.019402983024687424,53.725619653608405,125.0238315335583,52.005614197465846,166.31001446702933,45.587488019356854,183.93288455127478,38.835510712399895,220.24404366661096,36.11357454626501,261.44783314184326,,,148.14721908569337,158.6751123046875,28.754629072858393,118664340.0,,0.0,0.0
2022-05-25 00:00:00-04:00,136.24416789439192,139.55111372624046,136.1555926085565,138.30117797851562,92482700,0.0,0.0,0.001139683839906036,0.0011390348932944093,47.98980619807784,113.14943988634576,52.04040640422293,165.59501422974978,45.35156627264617,184.8789012242633,38.79734721081925,219.8068715447178,36.09687051960771,262.355510406749,,,147.36869277954102,158.39279235839842,34.213562520471854,118885315.0,,0.0,0.0
2022-05-26 00:00:00-04:00,135.22063280777752,142.0608903922334,134.97458026863987,141.50973510742188,90601500,0.0,0.0,0.023199781634576366,0.02293475786825924,47.841367311129204,112.9166521633651,49.8620701331076,169.13397141856368,45.67634831051958,189.3848650557553,38.865103815691384,222.81804752402428,36.22781744006876,265.65792346011926,,,146.4031867980957,158.08619415283204,37.32631217379407,116904550.0,,0.0,0.0
2022-05-27 00:00:00-04:00,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500,0.0,0.0,0.04075660271930648,0.03994795126624789,49.52925057020386,111.62036271980655,51.03839711380635,163.72339709966917,46.89099689898412,188.15269584405482,39.82373955866098,224.03426697771602,36.74203251876855,265.6046046855438,,,146.02039260864257,157.87469970703125,47.75512446474393,114866095.0,,0.0,0.0
2022-05-31 00:00:00-04:00,146.71621679774168,148.28110735892756,144.5214173125584,146.48983764648438,103718400,0.0,0.0,-0.0053460655340605845,-0.005360406878422039,49.224208551685905,112.45872019116786,51.018996064833075,162.40885347901073,46.89108896392317,189.42810481104226,39.676689605701455,224.60317445730215,36.715723881891606,264.87414119029495,,,145.58299713134767,157.581416015625,44.574190272979564,113899250.0,,0.0,0.0
2022-06-01 00:00:00-04:00,147.53310550206368,149.34406371467995,145.34815761917798,146.36190795898438,74286600,0.0,0.0,-0.0008733007664922798,-0.0008736823157610107,47.544577301354764,114.34999822924816,50.81448883075366,162.28617797056836,46.60820790866362,190.04537850074902,39.398748472520154,223.3982171473881,36.66170903941062,265.13477614900427,,,145.06451644897462,157.25805694580077,52.49046965138666,113165255.0,,0.0,0.0
2022-06-02 00:00:00-04:00,145.49576829817823,148.8814531521364,144.5410833823405,148.82240295410156,72348100,0.0,0.0,0.01681103389145977,0.01667129241906377,35.39017070867933,107.60767014275746,48.782434878760824,159.14169204851234,46.983620815922436,192.30609604181961,39.50176431341533,221.57000797020575,36.77347929164814,263.2885002562192,,,144.34769592285156,156.91629364013673,60.07454601398036,111369835.0,,0.0,0.0
2022-06-03 00:00:00-04:00,144.58044581379545,145.63355774291225,142.17898598193645,143.08445739746094,88570300,0.0,0.0,-0.038555657231326035,-0.03931860146476481,39.52888193055193,103.87957832424613,46.56917776193901,152.0546292615582,48.13001230234718,190.68633324206218,39.59705775623303,221.4744966298829,37.295922547640195,262.092972234135,,,143.79850540161132,156.43245025634766,48.04342558242048,109272085.0,,0.0,0.0
2022-06-06 00:00:00-04:00,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400,0.0,0.0,0.00522768938176843,0.005214072449742972,39.470483819553145,93.56748428919497,46.58144736803642,150.23525711194722,47.66901675115408,188.30655639078125,39.25724272548639,221.12149426477492,37.310447594970334,260.50779485513993,,,143.25029983520508,155.88769775390625,50.69125098907066,107045775.0,,0.0,0.0
2022-06-07 00:00:00-04:00,142.0707508127055,146.64732231402076,141.82469825848736,146.36190795898438,67808200,0.0,0.0,0.017586082372076817,0.017433236595958114,35.641178054367444,91.60540403495988,45.73333702745198,151.34223370849534,47.96581643099936,189.02862479033584,39.14842308626556,221.48693930940442,37.435278546423675,260.39866435052454,,,143.0854476928711,155.38075775146484,49.373106519076025,103857290.0,,0.0,0.0
2022-06-08 00:00:00-04:00,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200,0.0,0.0,-0.005043591652771351,-0.005056353489564171,33.696249685668725,86.4749031050865,45.297821146774794,149.55218947535988,46.809612128031105,185.71786677223858,38.776072858938676,220.22926395850538,35.61824208245369,257.47215557185666,,,142.76312026977538,154.84175750732422,60.317949650877324,100786465.0,,0.0,0.0
2022-06-09 00:00:00-04:00,144.75763674117547,145.6138948019082,140.279477367108,140.3877410888672,69473000,0.0,0.0,-0.03595552452136486,-0.03661784904721621,39.77555391235807,90.30043983482348,43.146268609671225,143.86078958242624,47.878733588290515,187.34274618384575,38.9833617589174,220.646682107181,35.79309613947509,258.0196198012703,,,142.5731689453125,154.13199615478516,57.256519917569264,97125625.0,,0.0,0.0
2022-06-10 00:00:00-04:00,138.06497716276021,138.53739375627023,134.89581977133565,134.9647216796875,91437900,0.0,0.0,-0.03862886721531367,-0.03939475020077594,42.57754328068289,82.90460922518915,44.3123997579001,138.46654182835013,46.83066730996617,185.96230783520863,39.2402303099299,219.58807185683443,36.328376996035985,259.23170961881425,,,142.30595474243165,153.33716369628905,49.44867832929764,92567420.0,,0.0,0.0
2022-06-13 00:00:00-04:00,130.7719656189882,133.06517650587148,129.36455265966853,129.797607421875,122207100,0.0,0.0,-0.03828492507898207,-0.03903705210214607,37.530802206538986,82.37105654887272,44.33490113333682,137.17264805688578,46.9351413860025,181.2365456216778,39.89887250178582,220.45587680778374,36.79557118243204,260.59841383083614,,,141.55647811889648,152.5011001586914,36.45352625362156,92978230.0,,0.0,0.0
2022-06-14 00:00:00-04:00,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300,0.0,0.0,0.0066727279738023615,0.006650563866570268,38.65021074793012,80.10444853785648,44.49011151406407,136.16272241506243,47.022945029575325,178.85459850462223,39.64147134377645,219.1078659163226,36.75810224764084,260.0466053954362,,,140.92756729125978,151.68825561523437,40.39915282552742,92885255.0,,0.0,0.0
2022-06-15 00:00:00-04:00,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000,0.0,0.0,0.020111577747371046,0.019912011261938582,41.54062421598594,83.51882078303682,44.066501204830836,139.91438370896037,47.409391948130065,180.72572310628394,39.8573561450727,221.34342727041226,36.95551003521085,261.9164578551813,,,140.24796981811522,150.84679138183594,43.95345907594431,93545090.0,,0.0,0.0
2022-06-16 00:00:00-04:00,129.99444052600703,130.2995431807251,127.00243413205736,128.00633239746094,108123900,0.0,0.0,-0.03965166547687138,-0.0404592118722461,41.41840873099453,82.3259074386644,41.620817165947486,134.3033206828446,46.42212225767178,177.4695322616565,40.25585092969656,221.17712248873715,37.49228605981996,262.7438115784852,,,139.71846389770508,149.96605743408202,34.47960420280222,93464140.0,,0.0,0.0
2022-06-17 00:00:00-04:00,128.01618763180625,130.9786539949958,127.7602834489197,129.48265075683594,134520300,0.0,0.0,0.01153316661546877,0.011467166623905015,40.93575994582424,82.5887314361925,41.19184678716895,131.85300630799983,44.3153074358517,171.83471123301064,40.304800032808416,220.6292486592651,37.39937475515746,262.9718914170347,,,139.43353271484375,149.17833648681642,27.309239760893263,93385375.0,,0.0,0.0
2022-06-21 00:00:00-04:00,131.31329785187046,134.8958216908251,131.21488586149243,133.724609375,81000500,0.0,0.0,0.03276082620620979,0.03223563013130449,45.714211494352284,83.3888546362542,42.95856557266763,125.12702722813012,45.58215891005431,170.81115143835868,40.631161597045164,221.22493570861707,37.81918865452104,264.75167142137883,,,139.34888916015626,148.46936157226563,35.0403700540604,90564095.0,,0.0,0.0
2022-06-22 00:00:00-04:00,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375,73409200,0.0,0.0,-0.003827117443439887,-0.0038344595962435,43.69623253192815,81.85320344389247,40.28164656978788,122.65375760347209,44.75246495284584,170.8283854153158,40.598443777025544,222.92413366517994,37.65232809145282,265.3239571853225,,,138.9670150756836,147.79044494628906,34.72793277396707,88348240.0,,0.0,0.0
2022-06-23 00:00:00-04:00,134.65961425641447,136.40165507690898,133.48840199836928,136.0867156982422,72433800,0.0,0.0,0.021573643599096304,0.021344226263898262,46.361824940193884,83.47457758957812,40.64751829420127,120.1724302583296,44.98558500035184,170.30292121872,40.894045197362836,222.94075621842012,37.74272301253544,264.5237669330765,,,138.86416397094726,147.2543099975586,35.348759645833766,86763295.0,,0.0,0.0
2022-06-24 00:00:00-04:00,137.69096810591373,139.66923974712645,137.56303102259437,139.42318725585938,89116800,0.0,0.0,0.024517246525483483,0.02422152264539751,45.44641023267712,76.80373587148654,41.60433723690191,118.16049580652013,43.138029500312705,161.80450040378568,41.03412386616531,222.9613255721047,37.99646553494168,264.24496107013334,,,138.92026443481444,146.74736236572267,45.541708147575044,86595000.0,,0.0,0.0
2022-06-27 00:00:00-04:00,140.44675901167543,141.22429329407663,138.74407997710588,139.42318725585938,70207900,0.0,0.0,0.0,0.0,40.03231698046645,74.11477210373604,40.744642281925096,111.02946931539934,42.42002293818192,155.8476416007536,41.03745483524901,223.1316414002169,37.765368134936075,264.4443094036959,,,138.81593704223633,146.18655944824218,44.531252365653586,85575320.0,,0.0,0.0
2022-06-28 00:00:00-04:00,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,0.0,0.0,-0.029789527207237043,-0.030242248761374168,37.60067172000567,78.71495630145269,39.0291019920978,113.90501204076841,42.18870273423648,157.44709934514285,41.29571637092576,225.94555402714636,38.05552711244555,266.8863845043081,,,138.21556930541993,145.6431280517578,36.77539659438219,84380565.0,,0.0,0.0
2022-06-29 00:00:00-04:00,135.28954440451295,138.4488508230255,134.51200991522234,137.03158569335938,66242400,0.0,0.0,0.013023962430417813,0.012939879903276472,37.850464435048735,81.9358453309711,39.49795958341573,114.57979062010892,42.333592573181214,158.4820796598252,41.43879636338511,227.4093259162841,38.005291378720784,267.7540475951191,,,137.74265670776367,145.1392559814453,40.00003551792234,82506765.0,,0.0,0.0
2022-06-30 00:00:00-04:00,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500,0.0,0.0,-0.018027834078763072,-0.01819231530510388,38.40824651361429,80.53789866297303,39.83168461685057,116.0056188194925,41.82795797544402,160.73819339401035,41.15131585692581,228.74565370943822,38.08132326467938,268.5550957694569,,,137.15262145996093,144.5401791381836,42.75220044992207,83740660.0,,0.0,0.0
2022-07-01 00:00:00-04:00,133.8919012274295,136.84453077392945,133.51791169701116,136.73626708984375,71051600,0.0,0.0,0.016164124861953733,0.01603487632853243,31.13654384887998,80.23042144959858,39.788065476544915,114.94468248168141,38.73718720611671,155.9792575659054,41.24524036627508,229.06669909996057,38.10833423151752,268.2531954947922,,,136.54831466674804,143.98794494628908,52.39739718242851,83675835.0,,0.0,0.0
2022-07-05 00:00:00-04:00,135.59464839797195,139.37401209934814,134.7679003862876,139.32479858398438,73353800,0.0,0.0,0.018930833415540027,0.01875387501392077,31.666004328994497,82.86184487058338,38.308862317823454,116.99122445774357,38.40479045562905,155.49783727710405,41.383656003239395,230.69665920806634,38.0372316991785,267.6830123456173,,,136.3603317260742,143.50340240478516,63.860279721149034,82915010.0,,0.0,0.0
2022-07-06 00:00:00-04:00,139.11806739782315,141.8443178517002,138.8523265350572,140.66326904296875,74064300,0.0,0.0,0.009606835772151046,0.009560983554622891,28.565761115915556,80.94825717355451,38.43822521878411,116.20388616132757,38.484577582205404,148.90128798300145,41.45424051922808,230.8030609278405,37.96211282558021,262.8965340576348,,,136.20187225341797,143.13663360595703,64.35025311571673,83038305.0,,0.0,0.0
